Bpm:25-P11
-178.0	40.96266127
-163.0	42.76428165
-148.0	45.67840532
-133.0	54.99742075
-118.0	66.47099255
-103.0	76.74307197
-88.0	84.30606025
-73.0	87.05264238
-58.0	100.5622554
-43.0	111.6599573
-28.0	114.10208083
-13.0	113.4786066
2.0	118.2534023
17.0	111.70431478
32.0	111.32322655
47.0	103.44314532
62.0	93.40191613
77.0	89.89370685
92.0	77.6488948
107.0	66.01945448
122.0	55.4768367
137.0	47.00225785
152.0	44.72067202
167.0	43.34628242
